gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000001441	7475.733512427156	-1.7919715352794733e-5	0.008181312772414278	0.9730828184935275	0.9999748910759622
ENSMUSG00000001445	515.7568273421757	5.549639403113383e-4	0.008188343585742908	0.17539224756169694	0.9999748910759622
ENSMUSG00000001467	2128.56214834001	-6.536143805315048e-5	0.008197240648089616	0.662003190090442	0.9999748910759622
ENSMUSG00000001472	18620.624363296723	-3.0294080270387025e-4	0.008174732062229698	0.6269908466913405	0.9999748910759622
ENSMUSG00000001473	79.34979733514652	7.3281202161714e-6	0.008196070178229794	0.9713130971873174	0.9999748910759622
ENSMUSG00000001482	3222.662276830299	3.0359002420275055e-4	0.008185131756739059	0.5174761120286728	0.9999748910759622
ENSMUSG00000001493	29.84968806216062	1.0278048158958421e-5	0.00819779897476759	0.9287347808989735	0.9999748910759622
ENSMUSG00000001494	30.134835932649718	6.603427962555967e-5	0.008197926957551921	0.5309752903511995	0.9999748910759622
ENSMUSG00000001497	2.333860948720101	1.497195681306689e-5	0.008198536112578687	0.6550019562844159	0.9999748910759622
ENSMUSG00000001504	386.7078945237718	-5.783241943005278e-4	0.008190829034868534	0.10489531167968891	0.9999748910759622
ENSMUSG00000001506	487.92589374894686	4.109847556244902e-4	0.008191158407392724	0.23898913087306436	0.9999748910759622
ENSMUSG00000001507	2171.899522305281	2.944308420760481e-4	0.008184544775808529	0.5388677740390088	0.9999748910759622
ENSMUSG00000001508	21.256288364703703	2.7429246287798567e-5	0.00819791471281356	0.7964664046470434	0.9999748910759622
ENSMUSG00000001510	16.2481224579453	-5.6099540389889106e-5	0.008198057190544044	0.5537243956921634	0.9999748910759622
ENSMUSG00000001517	31.055876884825988	-2.9547951273642323e-5	0.008197595834767452	0.8182607062837437	0.9999748910759622
ENSMUSG00000001518	1532.3917243974668	2.3058392636105888e-4	0.00818658383141073	0.6028370929688183	0.9999748910759622
ENSMUSG00000001520	282.95299652646685	-2.4706802086784687e-4	0.008192832957114711	0.4214946893692862	0.9999748910759622
ENSMUSG00000001521	1227.4778239005902	8.615037013129788e-5	0.00819273863884464	0.7809893399078106	0.9999748910759622
ENSMUSG00000001524	399.099980886346	-1.1208703855676265e-4	0.008192778252097634	0.7166348379565053	0.9999748910759622
ENSMUSG00000001525	1877.0350887956108	-3.2359163576017436e-5	0.008189806716084927	0.9320139366385984	0.9999748910759622
ENSMUSG00000001542	602.8842587085907	1.2876389825251794e-5	0.008187359436546589	0.9760367157306652	0.9999748910759622
ENSMUSG00000001552	5447.129692274772	2.1111395189000055e-4	0.008187524062393784	0.619810371345028	0.9999748910759622
ENSMUSG00000001555	249.5565377196099	8.672661212169702e-5	0.008194851211558121	0.7264977247489427	0.9999748910759622
ENSMUSG00000001558	10.691860045549817	4.759472057198912e-5	0.008198214220198213	0.5518922370258948	0.9999748910759622
ENSMUSG00000001569	1408.8905489251986	2.4161133264785832e-4	0.008189444086866157	0.5324435239149025	0.9999748910759622
ENSMUSG00000001576	3857.016794349584	2.7773839638422593e-4	0.008177734635274448	0.6338660217505236	0.9999748910759622
ENSMUSG00000001583	1.6464266743111124	-1.1203126691560142e-5	0.008198555736788687	0.6922173301867969	0.9999748910759622
ENSMUSG00000001588	9.05733994387655	1.2413368706840883e-5	0.008198295226141739	0.8616310488540351	0.9999748910759622
ENSMUSG00000001604	50.701193610585435	5.2580605192500675e-5	0.008196843232963068	0.7569556422356352	0.9999748910759622
ENSMUSG00000001627	1632.0527428621428	4.03839043906064e-4	0.008185897249544143	0.3753928690403645	0.9999748910759622
ENSMUSG00000001630	1416.294425368906	-4.249640918638116e-4	0.008183389024028816	0.3937872023964194	0.9999748910759622
ENSMUSG00000001632	2336.3029249190668	-1.6444182401559958e-4	0.008183347542527577	0.7417503900712542	0.9999748910759622
ENSMUSG00000001642	696.4838034405295	-2.2786587096199561e-4	0.00819202603201003	0.48737612635610467	0.9999748910759622
ENSMUSG00000001663	523.7934701238496	-3.248650802077317e-4	0.008189846593161364	0.3906648139452296	0.9999748910759622
ENSMUSG00000001665	117.13032628684459	1.1228622000134225e-4	0.008195572827295423	0.6143719366074709	0.9999748910759622
ENSMUSG00000001666	689.4007279057897	-2.3107878082980805e-4	0.008187529898799105	0.5870064395728105	0.9999748910759622
ENSMUSG00000001670	4.176285874185043	-8.126085167389828e-6	0.008198489393125643	0.8516777175926415	0.9999748910759622
ENSMUSG00000001672	17.053647765785875	6.771673853883039e-5	0.008198052032101907	0.47678928967198037	0.9999748910759622
ENSMUSG00000001674	848.4981471023119	-2.0136695561811437e-4	0.008187656315321696	0.6340362008850475	0.9999748910759622
ENSMUSG00000001687	8255.211997925831	3.6382599531537083e-4	0.008178999017527284	0.519832373092121	0.9999748910759622
ENSMUSG00000001700	730.7615071785498	-1.9572720702636188e-4	0.008193164624942373	0.5118972022711294	0.9999748910759622
ENSMUSG00000001707	793.6228094431985	-2.794024318372452e-4	0.008191875399070257	0.3997906042114596	0.9999748910759622
ENSMUSG00000001729	472.9492102298587	-9.229075525357901e-5	0.008191016551297869	0.7933633294691347	0.9999748910759622
ENSMUSG00000001739	7.64523545001136	-2.1438007314403315e-5	0.00819837433477783	0.727156761778805	0.9999748910759622
ENSMUSG00000001741	3855.961020555993	-5.2622301557129486e-5	0.008180961466766579	0.9218533280755019	0.9999748910759622
ENSMUSG00000001750	300.24469947958823	-3.546168517257763e-4	0.008193594917543826	0.2156303819194216	0.9999748910759622
ENSMUSG00000001751	399.3884571713378	1.5421985474509253e-4	0.008193664111612708	0.5876474559153033	0.9999748910759622
ENSMUSG00000001755	651.2067289875822	4.8410720559491494e-5	0.008188641385129598	0.9045190471162079	0.9999748910759622
ENSMUSG00000001761	792.8451253121173	5.333919134018441e-4	0.008189103153063385	0.17595753701025363	0.9999748910759622
ENSMUSG00000001763	740.9696187206636	6.673226598031851e-4	0.008186706380302437	0.13013846825629377	0.9999748910759622
ENSMUSG00000001767	984.6138641414616	-3.459682262677282e-4	0.008183964004875425	0.4791385683333547	0.9999748910759622
ENSMUSG00000001768	1042.2587136657212	-9.931292511605615e-5	0.008185655154000639	0.8290266105503928	0.9999748910759622
ENSMUSG00000001773	732.0718938469639	-3.611683896192014e-4	0.008188685507166674	0.3697698407088994	0.9999748910759622
ENSMUSG00000001774	3813.3901356524143	-1.2814516633042957e-4	0.008193343328449837	0.6623743232967869	0.9999748910759622
ENSMUSG00000001783	3624.68616967612	2.7575297086997634e-5	0.008179311016598433	0.9607831327921768	0.9999748910759622
ENSMUSG00000001785	936.7759446212971	2.5897075229808876e-4	0.008186063647595032	0.5672009068395911	0.9999748910759622
ENSMUSG00000001786	888.2295196573563	2.9777573358101924e-4	0.008185741338188857	0.5159164822117183	0.9999748910759622
ENSMUSG00000001794	3715.224244647272	7.476342313326606e-4	0.008180497469204611	0.1688596226584129	0.9999748910759622
ENSMUSG00000001802	167.26126608870504	-2.1207879612170227e-4	0.008194755767708582	0.3982772967127359	0.9999748910759622
ENSMUSG00000001815	36.45592085899156	-2.552076040528011e-5	0.00819776138628836	0.8281540208620363	0.9999748910759622
ENSMUSG00000001819	1.593524943082702	2.377666677470927e-5	0.008198545710352268	0.444124499299911	0.9999748910759622
ENSMUSG00000001827	419.0819569657873	7.045022222886947e-4	0.00819391097468317	0.011044339995151043	0.9999748910759622
ENSMUSG00000001829	1881.6738079788922	-2.804885716043043e-4	0.008187945651781565	0.5015736217333712	0.9999748910759622
ENSMUSG00000001833	17250.227322557992	-1.785866290329743e-4	0.008186438355077192	0.6887274705458906	0.9999748910759622
ENSMUSG00000001844	737.823841077798	-6.025705531495494e-7	0.008186400439064203	0.9989232427977723	0.9999748910759622
ENSMUSG00000001847	8023.542847966772	5.843632550849012e-4	0.0081756848295765	0.33878910610947116	0.9999748910759622
ENSMUSG00000001855	1491.3313427232633	-2.2209979826722244e-5	0.008187594672841627	0.958241743180894	0.9999748910759622
ENSMUSG00000001864	250.9723351982763	-1.1265080985864712e-4	0.008194303367986863	0.6712291473135158	0.9999748910759622
ENSMUSG00000001865	2.2853156203305334	2.743494529773694e-5	0.008198552652943234	0.34713731647300566	0.9999748910759622
ENSMUSG00000001870	114.25434136390471	-5.955007107719146e-5	0.008195881707605459	0.7779861278287039	0.9999748910759622
ENSMUSG00000001891	3069.145948222237	7.100460692015388e-5	0.008184995460814073	0.8802739495010443	0.9999748910759622
ENSMUSG00000001901	57.12840249990281	-1.448414898959316e-4	0.008196696879145827	0.41268461445115695	0.9999748910759622
ENSMUSG00000001909	1650.6898780556587	-4.0221969508033546e-4	0.008181245139046125	0.4497126795085765	0.9999748910759622
ENSMUSG00000001910	3537.2597030301627	2.6746731703947667e-4	0.008179495735919574	0.6317820052009373	0.9999748910759622
ENSMUSG00000001911	10644.271998714092	2.4314232770397703e-4	0.008190191387265629	0.5121656422505376	0.9999748910759622
ENSMUSG00000001918	108.14314394019544	1.5129612572406667e-4	0.008196233203263117	0.4427625959549633	0.9999748910759622
ENSMUSG00000001924	12130.5142676162	4.815523379299444e-4	0.00817773609312557	0.4088943690543484	0.9999748910759622
ENSMUSG00000001930	967.3871395678666	-1.5395353453023525e-4	0.008191196503814734	0.6583269649174383	0.9999748910759622
ENSMUSG00000001942	646.0668687209102	-1.6884154469743294e-4	0.008192530294076225	0.59231320953153	0.9999748910759622
ENSMUSG00000001943	34.9331971349562	2.7638394882620498e-5	0.008197768093806644	0.8134156930264242	0.9999748910759622
ENSMUSG00000001946	494.2443357190562	1.2875855798138699e-5	0.008189514005141212	0.9733586096884125	0.9999748910759622
ENSMUSG00000001948	69.33593845523811	-1.3593263554692337e-4	0.00819637159628126	0.47731381861419575	0.9999748910759622
ENSMUSG00000001962	890.9492962530575	1.459568691132405e-4	0.008189962203987334	0.6978416864222969	0.9999748910759622
ENSMUSG00000001964	1075.9649077625847	1.5148944496859042e-4	0.008186007157892056	0.7384116464040531	0.9999748910759622
ENSMUSG00000001983	692.440265730403	6.177714781087411e-4	0.008190859161304609	0.08264611137644387	0.9999748910759622
ENSMUSG00000001985	2428.8332968651157	1.9685475802527456e-5	0.00819137998907877	0.9543400416847829	0.9999748910759622
ENSMUSG00000001986	5312.959006105301	1.240803395913619e-4	0.008185580475665153	0.7879036113935426	0.9999748910759622
ENSMUSG00000001988	14.296930769044083	-6.304830632624202e-5	0.008198345020131016	0.33381642677308754	0.9999748910759622
ENSMUSG00000001995	2289.3984836989102	1.622225766111203e-4	0.00818301131698858	0.7477697209317491	0.9999748910759622
ENSMUSG00000001998	1334.3114286125221	1.3470841959153357e-4	0.008189423641836783	0.7280837606958673	0.9999748910759622
ENSMUSG00000001999	695.7219130975404	9.539420455435728e-7	0.00819130261773897	0.9977978837067727	0.9999748910759622
ENSMUSG00000002006	2741.528362366961	4.3206533681050215e-4	0.00818377880602194	0.3797861127621154	0.9999748910759622
ENSMUSG00000002007	51.71139546755828	1.1485552156885966e-5	0.008196854659382092	0.9459270489053931	0.9999748910759622
ENSMUSG00000002010	4743.1903515645945	-1.1203174624681125e-4	0.008184566402194969	0.8149786762920599	0.9999748910759622
ENSMUSG00000002012	1270.1928625841144	-1.7598729377624043e-4	0.008188730543931665	0.6613651497894104	0.9999748910759622
ENSMUSG00000002014	1154.9617931343726	-1.5213054561703004e-4	0.008186272722215455	0.7346482445308176	0.9999748910759622
ENSMUSG00000002015	2465.541106972476	3.165282134297801e-5	0.008189004223355919	0.9363207584312717	0.9999748910759622
ENSMUSG00000002017	2074.549048555111	-4.4648618870567436e-4	0.008183989055986796	0.360674691433365	0.9999748910759622
ENSMUSG00000002020	1621.7228593565271	-4.546193030209509e-5	0.008191430574157815	0.8944339911182276	0.9999748910759622
ENSMUSG00000002028	7889.511724967438	-0.001013534282153791	0.00818087379263789	0.05945725586251564	0.9999748910759622
ENSMUSG00000002031	1324.7274879535512	-3.724985526696038e-6	0.008181871700769588	0.9943114763552006	0.9999748910759622
ENSMUSG00000002032	3131.984710280534	-5.117250628253232e-4	0.008180672021891548	0.3440064242863221	0.9999748910759622
ENSMUSG00000002043	161.0864884907624	2.767125656531575e-4	0.008194673461775603	0.2754706152480993	0.9999748910759622
ENSMUSG00000002052	6401.232643662344	1.6731403822970757e-4	0.008184193682237594	0.7301315888819031	0.9999748910759622
ENSMUSG00000002055	1314.8650900158395	4.323529705239072e-4	0.008187000823375121	0.3207393269782429	0.9999748910759622
ENSMUSG00000002058	537.9108421742945	1.3986680842381245e-4	0.008189041401594732	0.7235472868156627	0.9999748910759622
ENSMUSG00000002059	293.0381405533636	3.941324425681951e-5	0.008192450852565192	0.9011628359244366	0.9999748910759622
ENSMUSG00000002064	996.0154965891436	-2.3587657999867134e-4	0.008189622387821451	0.5382474700024105	0.9999748910759622
ENSMUSG00000002068	313.7352310952333	1.8211530737629214e-4	0.008191994444384197	0.5797672268137728	0.9999748910759622
ENSMUSG00000002076	8.655082058942382	2.637419561114735e-6	0.00819832428913465	0.9689662599689904	0.9999748910759622
ENSMUSG00000002083	385.0677075104271	-1.9396641595614703e-4	0.008192193172619863	0.5492993043207084	0.9999748910759622
ENSMUSG00000002100	1552.9546015103865	-3.193186465471934e-5	0.008192408525480444	0.9201261473526418	0.9999748910759622
ENSMUSG00000002102	4305.750699129299	-1.1462428154617643e-4	0.008182725577994442	0.8218382396216588	0.9999748910759622
ENSMUSG00000002103	1726.5298483281156	3.9604769912765915e-4	0.008186035508855147	0.38208293301023966	0.9999748910759622
ENSMUSG00000002104	9.970924423828215	2.0759637932796458e-6	0.008198256190224271	0.9780867488995149	0.9999748910759622
ENSMUSG00000002105	1208.2377622179251	-2.423132919458616e-5	0.008184526759494779	0.9596900247419319	0.9999748910759622
ENSMUSG00000002107	8813.991654326554	3.511280529483591e-5	0.008176436479040896	0.9534007592524558	0.9999748910759622
ENSMUSG00000002108	378.2566350984178	-3.915913328696143e-5	0.00819324019768433	0.8948713925858501	0.9999748910759622
ENSMUSG00000002109	451.6536575202899	-2.0072111923307936e-4	0.008189146798379702	0.6097471993040615	0.9999748910759622
ENSMUSG00000002111	40.19756918470962	5.262477520852253e-5	0.008197313102703522	0.7175775459509257	0.9999748910759622
ENSMUSG00000002129	3067.9889372530943	-3.7974373606532904e-5	0.008178278868983173	0.947391599573974	0.9999748910759622
ENSMUSG00000002147	350.5528257790013	-5.644136420373749e-5	0.00819142218425315	0.8692219458962046	0.9999748910759622
ENSMUSG00000002190	572.0724268265291	-2.100800648396601e-4	0.008192477763013713	0.5070621226820312	0.9999748910759622
ENSMUSG00000002204	86.59951169389463	4.009713756028826e-4	0.008196249516837194	0.04123237187207234	0.9999748910759622
ENSMUSG00000002205	914.3278733341217	-2.4100286183768435e-5	0.008183749604130226	0.9609651697920271	0.9999748910759622
ENSMUSG00000002210	986.8241647109278	1.6119258940254516e-4	0.008186877723428802	0.7126846697173069	0.9999748910759622
ENSMUSG00000002221	1518.31752916505	-6.416337106061118e-5	0.008181725345746356	0.9026797199189149	0.9999748910759622
ENSMUSG00000002222	14469.329987807188	-2.1507342960804354e-4	0.008176776302188916	0.7183281082497812	0.9999748910759622
ENSMUSG00000002227	139.72567583042766	7.06154821235612e-5	0.008195129474211025	0.767246216821712	0.9999748910759622
ENSMUSG00000002228	54.98124537670904	2.858522342045295e-5	0.008197478968752189	0.833321449717486	0.9999748910759622
ENSMUSG00000002233	472.48663516533435	1.2656155857212951e-5	0.008191411590193912	0.9705706979265116	0.9999748910759622
ENSMUSG00000002249	123.4717965519334	3.795749013135527e-4	0.00819500827304974	0.1178300847617609	0.9999748910759622
ENSMUSG00000002250	889.1602189889463	4.270390721624142e-4	0.008191226531578106	0.21902028009338773	0.9999748910759622
ENSMUSG00000002257	55.48626662220417	1.2843290607296882e-4	0.008196830258002085	0.45134895348751647	0.9999748910759622
ENSMUSG00000002265	24802.265155387282	-9.361907497749306e-4	0.008183352555625377	0.0605998555466742	0.9999748910759622
ENSMUSG00000002266	398.6656209440293	-2.0439201345796976e-4	0.008193263754591512	0.48941533270138576	0.9999748910759622
ENSMUSG00000002274	6155.242302832465	-9.225516503056882e-5	0.008188029806345143	0.8243864139331545	0.9999748910759622
ENSMUSG00000002279	589.1020479313614	-1.7083110198127876e-4	0.008186713301533938	0.6983307549483795	0.9999748910759622
ENSMUSG00000002280	853.2610709758958	1.9187631126120136e-4	0.008186107071449388	0.6710764934850206	0.9999748910759622
ENSMUSG00000002289	89.10422840394652	2.0887716007764046e-4	0.008196992069045986	0.19883624994906773	0.9999748910759622
ENSMUSG00000002297	65.98049628519497	3.369623628134662e-5	0.008197006886004754	0.8350451570423081	0.9999748910759622
ENSMUSG00000002307	861.5796231184361	1.4465558450287431e-4	0.00818780976837014	0.7305486876944474	0.9999748910759622
ENSMUSG00000002308	406.49715679141065	-1.8837653114832576e-4	0.008193216181219851	0.5259099274037062	0.9999748910759622
ENSMUSG00000002319	878.3001758994271	2.0359076302629934e-4	0.008185178625397416	0.6637072184528153	0.9999748910759622
ENSMUSG00000002320	944.8865226703665	-1.0656405450871546e-4	0.00818445551936602	0.8245340043107022	0.9999748910759622
ENSMUSG00000002324	1238.441137024424	1.58884898020231e-4	0.008193433721510858	0.5850089751892464	0.9999748910759622
