gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000022914	5299.925333360783	-0.1447777455137414	0.14364079052178527	0.00335425333196943	0.2417447395196588
ENSMUSG00000024276	3293.4580509643156	-0.15302059007954438	0.1685254590234768	0.003349168942000394	0.2417447395196588
ENSMUSG00000028842	3966.647123503746	-0.1572571807811355	0.1898316708292121	0.0034266423464915426	0.2417447395196588
ENSMUSG00000032002	2285.9254478883263	-0.15088482186677424	0.15865136420226317	0.0032864672400632357	0.2417447395196588
ENSMUSG00000034255	631.8916345848584	0.15912644782181862	0.22659941226716906	0.003459251135024245	0.2417447395196588
ENSMUSG00000037605	3444.908933031361	-0.13761645253573135	0.12924859489526763	0.0034984245708393653	0.2417447395196588
ENSMUSG00000039328	851.513990810759	-0.15748843578681979	0.2025511983952904	0.0035358708478549685	0.2417447395196588
ENSMUSG00000043301	1214.4340120948718	-0.1584981540859535	0.18300288124618727	0.003261058142190151	0.2417447395196588
ENSMUSG00000045136	2599.6634610215824	-0.1590902570370745	0.2279420071289934	0.0034511686770615627	0.2417447395196588
ENSMUSG00000049148	725.7331192192258	-0.1581214700673115	0.22602113066518273	0.0035071579084439758	0.2417447395196588
ENSMUSG00000052229	802.7878168588572	-0.09723765963687128	0.2567249519525742	0.003389921335158224	0.2417447395196588
ENSMUSG00000056476	2078.8700657494273	-0.1462763161708222	0.15286274180118709	0.003476553322407195	0.2417447395196588
ENSMUSG00000061740	2398.5369739382645	0.15976493449092294	0.23723074799111793	0.0033280503453827935	0.2417447395196588
ENSMUSG00000069874	252.7943502012949	0.15254087306097264	0.24096258114789584	0.003515843030460558	0.2417447395196588
ENSMUSG00000072769	735.2149751970774	0.16020422776286145	0.1891265866192518	0.0032496617495538435	0.2417447395196588
ENSMUSG00000072845	36.56882834769487	0.09213306037853157	0.2547390055834691	0.003435472273851863	0.2417447395196588
ENSMUSG00000086330	79.26242944424408	-0.12218385230604722	0.257712478799812	0.0034346963502561337	0.2417447395196588
ENSMUSG00000106858	80.47113017358905	0.09307235238380948	0.2528708447033671	0.0035532539319897637	0.2417447395196588
ENSMUSG00000115625	80.07087990184174	0.13040194076888625	0.25850682099190414	0.0033572342118713436	0.2417447395196588
ENSMUSG00000121015	69.5777843164177	-0.10027887996307606	0.25749648242799233	0.0033783585227682047	0.2417447395196588
ENSMUSG00000141894	30.61919791171771	0.06611900119592913	0.2413477934366059	0.003452753701882033	0.2417447395196588
ENSMUSG00000025213	188.42449239901026	0.14574776251384833	0.2442661186823233	0.003641077427832422	0.24486312669471189
ENSMUSG00000039194	283.38722057737596	-0.15040994199484745	0.237868699039588	0.003654673532756894	0.24486312669471189
ENSMUSG00000041380	1359.7019239309977	0.1543401356270048	0.22963874089553182	0.003636969296779112	0.24486312669471189
ENSMUSG00000097286	60.818610013433634	0.08150682054650456	0.24789726918431393	0.00363906314794396	0.24486312669471189
ENSMUSG00000034459	249.59481027784773	0.13837332883079223	0.2478999897087949	0.0036980373364466435	0.2462758680910443
ENSMUSG00000040811	3103.766399499019	0.15491659075303899	0.20764650033175877	0.0037037117668762692	0.2462758680910443
ENSMUSG00000055235	178.0624398195788	0.14357921606284205	0.2426820282242145	0.0037510250544149876	0.2484842574580695
ENSMUSG00000036334	288.37816997742357	-0.15026485079595164	0.22904461025127112	0.003820751338871835	0.25215527843543295
ENSMUSG00000050714	906.1227815715191	-0.15003938286071267	0.18682119794071278	0.0038409052909259187	0.25253952287837916
ENSMUSG00000032267	2464.611243424927	-0.14328126983655723	0.16008576512415393	0.0038706239271113115	0.2535474506305889
ENSMUSG00000017868	50.55289556723995	-0.10785038669334723	0.2480170425151825	0.003965811840699146	0.25691753840058695
ENSMUSG00000026072	412.72105645392895	0.15064037660280752	0.20666416718641	0.003947157429273106	0.25691753840058695
ENSMUSG00000047793	1350.093289857575	-0.14819441843107195	0.18585359350919917	0.003954526418225652	0.25691753840058695
ENSMUSG00000021070	64.14577446829776	0.08654259211195038	0.24421748190462733	0.003989692750671678	0.25751786065782284
ENSMUSG00000054640	5545.659230691948	-0.13967302037895699	0.1536073425015494	0.0040162238757728555	0.2582842369160346
ENSMUSG00000018459	1005.2121788632588	-0.14178358292760737	0.16209266747301548	0.004034073916487535	0.25848878720882495
ENSMUSG00000025492	290.5075405525829	0.13346220022236463	0.2404898657950313	0.004109005921490786	0.26233620776300415
ENSMUSG00000062561	285.92874422632417	-0.14675464009429356	0.2175975955816046	0.004131319830354786	0.2628086163562516
ENSMUSG00000010825	2181.8002598804974	-0.1426252811502135	0.17145275863656462	0.004150143953188392	0.2630564266155851
ENSMUSG00000093930	5013.339389847169	-0.14660622903370588	0.2138360943340517	0.004168261265318394	0.2632578199146073
ENSMUSG00000046719	464.14428931865854	0.14294876481647587	0.1800333112229302	0.004262229069361171	0.26632885968515313
ENSMUSG00000053465	115.89483367928489	-0.13369610757755548	0.23688737367227736	0.0042490030925386914	0.26632885968515313
ENSMUSG00000102976	745.9885763041394	-0.14554502986936793	0.20588235110332223	0.004260297092965726	0.26632885968515313
ENSMUSG00000026074	7298.61545999791	-0.12865513120980104	0.1278287910727497	0.004305795469661342	0.2671564153905018
ENSMUSG00000049721	282.9681074287678	-0.12689906191821973	0.23987014576775392	0.004291468340169398	0.2671564153905018
ENSMUSG00000038893	584.32904743813	0.14137209587096797	0.17907945630552186	0.004373079708645335	0.2694336977134247
ENSMUSG00000058258	625.2737470022579	-0.1420247528661378	0.2197286009414925	0.004362511859415088	0.2694336977134247
ENSMUSG00000022788	3737.3116257313973	-0.13242546582326303	0.1464358739504711	0.004499690002559021	0.2729571445680417
ENSMUSG00000036880	593.8924582321148	0.14069450943539435	0.1806137706225092	0.004448641032950507	0.2729571445680417
ENSMUSG00000053137	1089.8673886908919	0.14184595541117279	0.20310300823300256	0.004507719713370418	0.2729571445680417
ENSMUSG00000123587	85.17523358943347	-0.10977852779673426	0.24014511731516194	0.004478704719137962	0.2729571445680417
ENSMUSG00000134971	46.31061400727228	-0.09736174918421782	0.23964382054831432	0.004467847588633706	0.2729571445680417
ENSMUSG00000033658	1579.3629069991177	-0.13230388007786845	0.14864907059761082	0.004571239081453068	0.27585549265165926
ENSMUSG00000038319	1482.2152710752198	0.13770244218697253	0.1762311077038861	0.004637653939763615	0.278908191373975
ENSMUSG00000044244	2525.614073072037	0.13841286014985824	0.18877853076206227	0.0047189686575306155	0.28283315208961557
ENSMUSG00000031189	368.01509163555136	-0.1376537945825683	0.18403862153201847	0.004739784557456167	0.2831177752099495
ENSMUSG00000032484	80.89333732430731	0.06827064801272488	0.227148445721093	0.00479340661166279	0.28343831511446316
ENSMUSG00000036560	975.0795855237328	-0.13731226240856653	0.18409675024017355	0.004769183331454212	0.28343831511446316
ENSMUSG00000060429	150.9004709651238	0.12990058858648754	0.22675966440915912	0.004781260295622571	0.28343831511446316
ENSMUSG00000027577	289.171384168329	0.13368246352217414	0.21637273932783282	0.0048971589577254514	0.2886048093447498
ENSMUSG00000062778	34.8230588277791	0.06286004934212924	0.2226589699911172	0.0049245585846770185	0.2892521560686458
ENSMUSG00000031618	1166.2239423215183	0.13240041906161726	0.17251783872505838	0.005068341845193165	0.2957259988547972
ENSMUSG00000067212	231.8262573334712	0.12663813480725214	0.2233285934573558	0.005060672113223198	0.2957259988547972
ENSMUSG00000097267	186.22434268797124	-0.12351082118179137	0.22570185596811687	0.00509171378106403	0.29610920308953553
ENSMUSG00000032714	684.6197084558092	0.13051713035661502	0.16556137025591272	0.005138364409854073	0.2978392081119691
ENSMUSG00000022789	4840.106213277844	-0.12075328329058208	0.12575600242618143	0.0051644188732166505	0.298367950704756
ENSMUSG00000029636	6275.212825638264	-0.12204148074799277	0.1309444379849108	0.005190878124080291	0.29891654713862353
ENSMUSG00000002980	471.48021685331634	0.13168640030460807	0.18307379655251627	0.005261357932708375	0.3000336185509847
ENSMUSG00000026384	11695.781121965976	-0.13000639757906116	0.16787852787272056	0.005232687103820122	0.3000336185509847
ENSMUSG00000057894	1948.9105883034658	-0.1264070031696532	0.15074037436048923	0.005258988130881698	0.3000336185509847
ENSMUSG00000034684	425.1918697689807	0.12600822899389977	0.21736412031726063	0.005317417689630261	0.3008609686343067
ENSMUSG00000070047	8423.749003052015	-0.12331623975114558	0.1399510593920831	0.005327088259117173	0.3008609686343067
ENSMUSG00000076441	370.6622559778495	0.12008599332579167	0.22423510776319805	0.005300847747481365	0.3008609686343067
ENSMUSG00000032018	3699.472606019285	-0.130026180837793	0.1816578509404481	0.005408696763839627	0.3044940756409523
ENSMUSG00000020697	1099.3129267964712	-0.1255548857059059	0.15537581345539153	0.005469952654070793	0.3069618971891129
ENSMUSG00000032496	48.72961443232635	0.05496423811368249	0.21167007814295086	0.0055389848381164775	0.3082977009693473
ENSMUSG00000038668	1763.687042519127	-0.12740431693532922	0.2068771360167728	0.005514969053703122	0.3082977009693473
ENSMUSG00000087445	45.203294176969514	0.07741285183831156	0.2232918444248776	0.005546244322528976	0.3082977009693473
ENSMUSG00000042256	441.8135021874191	-0.12864103726187262	0.1856101011003186	0.0055672575074750055	0.30849259289061975
ENSMUSG00000049892	150.68677156790665	0.11140711265705482	0.2240344893489851	0.0056036388916595225	0.3095351752662459
ENSMUSG00000035237	1774.1547653314374	-0.1254174377272226	0.20190541506864176	0.005763375041908401	0.3163751763659437
ENSMUSG00000140491	30.556994544529296	0.05202807403797628	0.20758633482665861	0.005748543388032235	0.3163751763659437
ENSMUSG00000037321	116.56843633348903	0.09605932358017066	0.22390073113046519	0.005808763385512407	0.31787645843513707
ENSMUSG00000027669	911.5576905238493	-0.12209823698433873	0.20931369773856479	0.005836917636855588	0.31842825287626103
ENSMUSG00000030889	139.51741111174348	0.11964563687984009	0.21316994023421496	0.0058556628772662815	0.3184649245688554
ENSMUSG00000040557	135.35276001443032	0.11406910340735375	0.21853055599075952	0.005874312218116668	0.31849617106287326
ENSMUSG00000016940	2946.5609757482634	0.1216638491124915	0.15587682870952688	0.005955240202643058	0.31975808218282165
ENSMUSG00000023868	3744.298180764698	-0.11891225261591833	0.14101779115619054	0.00593622496133507	0.31975808218282165
ENSMUSG00000026028	7391.510913026041	-0.11404787432740833	0.12108181361305108	0.0059323671546515884	0.31975808218282165
ENSMUSG00000033871	531.9528292693178	-0.12450567001795737	0.18107647190222387	0.005970172466837768	0.31975808218282165
ENSMUSG00000040407	5673.814793407188	-0.11349409697127812	0.12057362861280903	0.0059972867369295045	0.320236938155863
ENSMUSG00000024411	18187.3982329857	-0.12365345139902312	0.1882307187619439	0.0060653847807669815	0.3219221241623343
ENSMUSG00000105986	122.47335459381797	-0.11220763623405135	0.21706916694091224	0.006047711955010634	0.3219221241623343
ENSMUSG00000017400	1408.9818710239624	0.12199447307198256	0.17066518107705658	0.0061687022078907305	0.32642252734307076
ENSMUSG00000045318	197.0662658610874	0.11827601333450649	0.20711150051298335	0.006189752822989895	0.32655579189791895
ENSMUSG00000005871	9114.408890686087	-0.110667289935595	0.11616274242150573	0.006256981224200455	0.3281376968798697
ENSMUSG00000027209	51.75245167129495	-0.0836321096224366	0.21852335331851364	0.006241972324388142	0.3281376968798697
ENSMUSG00000107451	208.0260408825743	0.09645495807913583	0.21831657922213113	0.006365608684104217	0.332843889087835
ENSMUSG00000018846	4784.81501414046	-0.11413500806630233	0.13389559434525442	0.006413008882031063	0.33433026482328215
ENSMUSG00000003974	871.2276240755514	-0.12026531647653411	0.17843862532808577	0.00643678566730327	0.3344061077896433
ENSMUSG00000033060	583.5290683764334	-0.11898262871944254	0.16634787586827027	0.006490374488624823	0.3344061077896433
ENSMUSG00000059325	3442.5355688691275	-0.11763505935823235	0.19991328536476288	0.006476853628345808	0.3344061077896433
ENSMUSG00000135861	93.78520478957907	0.0721909846626325	0.2137121216449635	0.006482802279447656	0.3344061077896433
ENSMUSG00000035828	1392.6687870201886	0.11734258282688366	0.15625967538113986	0.006540340081452531	0.33516894271125447
ENSMUSG00000128262	320.2084000957929	-0.11870905245432987	0.19185552827439656	0.00654322208119128	0.33516894271125447
ENSMUSG00000107937	60.4314963618788	-0.08382332880849577	0.21547250538754245	0.0066120974504922546	0.337715272971374
ENSMUSG00000108033	58.334639476529496	0.08755400493426618	0.21542115545154925	0.006673873403773336	0.3398853273060404
ENSMUSG00000000901	49.73095694188709	0.07714176600744055	0.21333034499448697	0.006715494366442084	0.34101938395122755
ENSMUSG00000022672	1425.330033415868	-0.11235781126321176	0.1373010279341039	0.006808450175380575	0.34107413027308886
ENSMUSG00000037465	375.71063572864676	-0.11774383645510139	0.17789390438174663	0.006739924784468654	0.34107413027308886
ENSMUSG00000042644	865.21180290197	0.11641787521754923	0.18820017878730178	0.006840220285482961	0.34107413027308886
ENSMUSG00000047976	5223.54585289855	-0.11317444678160361	0.14032441278299068	0.006768414102146968	0.34107413027308886
ENSMUSG00000115008	30.29774000874448	0.05874785546784064	0.205736308403207	0.006798514547759394	0.34107413027308886
ENSMUSG00000124603	93.18503062130254	-0.09805388220287561	0.21329681081180868	0.006851920233562378	0.34107413027308886
ENSMUSG00000143972	295.34820105115045	0.11236813722864157	0.20222151594904864	0.006852065269659694	0.34107413027308886
ENSMUSG00000043251	185.27075750703256	0.1079226422345021	0.20754818905330996	0.006893292687329411	0.3421597477279762
ENSMUSG00000020131	173.2386464590955	0.09878095941008266	0.21213906394142376	0.006947816401055609	0.3429340974873974
ENSMUSG00000040351	2283.1185535757822	-0.11021226126778275	0.13049821883284748	0.0069420434940063265	0.3429340974873974
ENSMUSG00000106944	152.4911599420546	-0.10737619621751811	0.20398766448936548	0.0071550242262345114	0.3502214631626344
ENSMUSG00000121134	742.2400553978891	-0.11475273579230019	0.17806167906371742	0.007118750169745596	0.3502214631626344
ENSMUSG00000129048	1014.682714244836	0.10970415352861697	0.20055784896365492	0.007155083521851676	0.3502214631626344
ENSMUSG00000025885	133.52130915602143	0.1025139463437348	0.20753427337373948	0.007212301589993298	0.35047600908285165
ENSMUSG00000028282	1457.3059516781411	-0.10859235714569862	0.13021785286100102	0.007219952970721023	0.35047600908285165
ENSMUSG00000050332	898.6857509558677	-0.11101972340622364	0.1436120259260967	0.007213357632558776	0.35047600908285165
ENSMUSG00000032556	77.93531509410978	-0.07248315806555664	0.20807069261917588	0.007282779281514941	0.3506280156272535
ENSMUSG00000034891	8783.296488180991	0.10793191591889671	0.12843456657391455	0.00727580573948907	0.3506280156272535
ENSMUSG00000052372	676.4271527963705	-0.11315315063928214	0.16491004356630218	0.007282401435026946	0.3506280156272535
ENSMUSG00000032119	1335.207594178574	-0.10921213520987659	0.13814930581719007	0.007369865823640991	0.35385396642609784
ENSMUSG00000108456	96.09624052889016	0.09001905504635495	0.20958455206740317	0.0073930352463778696	0.35400183172941424
ENSMUSG00000021257	573.6866065994785	0.11229883476059742	0.17319678225950175	0.007455075392279263	0.3560051043017694
ENSMUSG00000015829	3645.8786942461543	-0.10891086935983237	0.1411978936735371	0.007511331587032737	0.35772209160838886
ENSMUSG00000042846	2704.5834362045216	-0.10774806303608389	0.13503273753572329	0.007538099662619109	0.3580292564825103
ENSMUSG00000054280	2354.968508543776	-0.10686259454254242	0.13161885343456353	0.007590715865529398	0.35859518570105503
ENSMUSG00000091811	808.8582200125293	0.11128563507353298	0.16695472509086215	0.0075800785164933625	0.35859518570105503
ENSMUSG00000026131	18253.230506664942	-0.1078510065431386	0.13889967175114867	0.007637145985817283	0.35886439844289697
ENSMUSG00000111696	23.2305561155673	-0.049704211006766134	0.1950077502257827	0.007627986355323025	0.35886439844289697
ENSMUSG00000005107	113.91402235501513	0.06912084342824713	0.20302324660214696	0.007927426359363757	0.3648200665393771
ENSMUSG00000032332	534.6109088452635	-0.1076567563159073	0.14973005829942243	0.007941655434393556	0.3648200665393771
ENSMUSG00000041736	73.3361043961263	0.0854422233192313	0.20653043415946412	0.007808321048913943	0.3648200665393771
ENSMUSG00000049658	2546.9245189411963	-0.108745191834624	0.15507701866905885	0.007850196762333776	0.3648200665393771
ENSMUSG00000052688	53.084085873215066	-0.07641111342655285	0.20457576655712933	0.007963169760243369	0.3648200665393771
ENSMUSG00000060519	373.96153166076203	0.10891456162097406	0.16598808563000014	0.007943353756062135	0.3648200665393771
